,transaction_date,owner,ticker,type,amount,representative,district,cap_gains_over_200_usd,transaction_year,transaction_month,transaction_day,amount_lower,amount_upper,sell_date,weight,buy_volume,sell_volume,gain
864,2020-05-04,dependent,AMD,purchase,"$1,001 - $15,000",Hon. Roger W. Marshall,KS01,False,2020,5,4,1001,15000,2020-05-12,8000.5,62590600.0,55631100.0,0.022830991569417654
865,2020-05-04,dependent,BABA,purchase,"$1,001 - $15,000",Hon. Roger W. Marshall,KS01,False,2020,5,4,1001,15000,2020-06-09,8000.5,25709400.0,14140100.0,0.1546953087544022
866,2020-05-04,dependent,BABA,purchase,"$1,001 - $15,000",Hon. Roger W. Marshall,KS01,False,2020,5,4,1001,15000,2020-06-09,8000.5,25709400.0,14140100.0,0.1546953087544022
867,2020-05-19,dependent,ROKU,purchase,"$1,001 - $15,000",Hon. Roger W. Marshall,KS01,False,2020,5,19,1001,15000,2020-07-08,8000.5,6676800.0,6408100.0,0.15290465761989583
868,2020-05-05,dependent,DIS,purchase,"$1,001 - $15,000",Hon. Roger W. Marshall,KS01,False,2020,5,5,1001,15000,2020-07-08,8000.5,30169800.0,13629500.0,0.15436380843439929
869,2020-05-07,dependent,GILD,purchase,"$1,001 - $15,000",Hon. Roger W. Marshall,KS01,False,2020,5,7,1001,15000,2020-07-08,8000.5,13491700.0,6293500.0,-0.025769874813443068
870,2020-09-02,dependent,INTC,purchase,"$1,001 - $15,000",Hon. Roger W. Marshall,KS01,False,2020,9,2,1001,15000,2020-09-15,8000.5,53000700.0,27598300.0,-0.0430622009569378
871,2020-09-03,dependent,MSFT,purchase,"$1,001 - $15,000",Hon. Roger W. Marshall,KS01,False,2020,9,3,1001,15000,2020-09-15,8000.5,58400300.0,21823900.0,-0.03920848666730848
872,2020-09-04,dependent,ROKU,purchase,"$1,001 - $15,000",Hon. Roger W. Marshall,KS01,False,2020,9,4,1001,15000,2020-09-15,8000.5,7218600.0,10223600.0,0.05384278915123119
873,2020-08-31,dependent,SNE,purchase,"$1,001 - $15,000",Hon. Roger W. Marshall,KS01,False,2020,8,31,1001,15000,2020-09-15,8000.5,,,
874,2020-05-14,self,GLD,purchase,"$1,001 - $15,000",Hon. Raúl M. Grijalva,AZ03,False,2020,5,14,1001,15000,2020-08-25,8000.5,17084400.0,10056100.0,0.1117109829305806
875,2020-02-06,self,SNV,purchase,"$1,001 - $15,000",Hon. W. Greg Steube,FL17,False,2020,2,6,1001,15000,2020-11-11,8000.5,1622900.0,1554800.0,-0.1938580028936052
876,2020-01-03,self,BIF,purchase,"$1,001 - $15,000",Hon. Kathy Castor,FL14,False,2020,1,3,1001,15000,2020-03-10,8000.5,95800.0,304500.0,-0.14175916669551036
877,2020-05-19,joint,LUV,purchase,"$1,001 - $15,000",Hon. Kathy Castor,FL14,False,2020,5,19,1001,15000,2020-07-14,8000.5,35768200.0,11588800.0,0.20079448749391685
878,2020-05-19,joint,AAL,purchase,"$1,001 - $15,000",Hon. Kathy Castor,FL14,False,2020,5,19,1001,15000,2020-07-14,8000.5,62242500.0,49888200.0,0.20020739447777083
879,2020-05-19,joint,LUV,purchase,"$1,001 - $15,000",Hon. Kathy Castor,FL14,False,2020,5,19,1001,15000,2020-07-14,8000.5,35768200.0,11588800.0,0.20079448749391685
880,2021-03-04,self,TSLA,purchase,"$1,001 - $15,000",None Ashley Hinson Arenholz,IA01,False,2021,3,4,1001,15000,2021-03-31,8000.5,65919500.0,33337300.0,0.07481010242619263
881,2020-04-03,--,USFD,purchase,"$1,001 - $15,000",Hon. Adam Kinzinger,IL16,False,2020,4,3,1001,15000,2020-04-06,8000.5,4954300.0,5068900.0,0.21906108663656104
882,2020-04-08,--,PS,purchase,"$1,001 - $15,000",Hon. Adam Kinzinger,IL16,False,2020,4,8,1001,15000,2020-04-14,8000.5,,,
883,2020-04-17,--,PS,purchase,"$1,001 - $15,000",Hon. Adam Kinzinger,IL16,False,2020,4,17,1001,15000,2020-04-20,8000.5,,,
884,2020-04-07,--,USFD,purchase,"$1,001 - $15,000",Hon. Adam Kinzinger,IL16,False,2020,4,7,1001,15000,2020-04-20,8000.5,5160600.0,3805400.0,0.03646148398340139
885,2020-04-23,--,AAL,purchase,"$1,001 - $15,000",Hon. Adam Kinzinger,IL16,False,2020,4,23,1001,15000,2020-04-23,8000.5,54598500.0,54598500.0,0.0
886,2020-05-04,--,USFD,purchase,"$1,001 - $15,000",Hon. Adam Kinzinger,IL16,False,2020,5,4,1001,15000,2020-05-26,8000.5,3915200.0,8616500.0,-0.03059180511603691
887,2020-05-26,--,AAL,purchase,"$1,001 - $15,000",Hon. Adam Kinzinger,IL16,False,2020,5,26,1001,15000,2020-06-01,8000.5,101717000.0,50313500.0,-0.002693059759508
888,2020-06-04,--,USFD,purchase,"$1,001 - $15,000",Hon. Adam Kinzinger,IL16,False,2020,6,4,1001,15000,2020-06-23,8000.5,4100400.0,8041500.0,-0.019422067056268137
889,2019-02-15,--,ITUB,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,8000.5,22902774.0,18303200.0,-0.06916985836429773
890,2019-02-15,--,RDS.B,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,8000.5,,,
891,2019-02-06,--,PATK,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,6,1001,15000,2019-03-19,8000.5,376000.0,253300.0,0.12637636017921822
892,2019-01-23,--,RCII,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,1,23,1001,15000,2019-03-19,8000.5,2591600.0,5171900.0,0.14277429234928457
893,2019-01-09,--,TMHC,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,1,9,1001,15000,2019-04-03,8000.5,2866800.0,1697600.0,-0.06548574172368835
894,2019-02-06,--,CCS,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,6,1001,15000,2019-04-03,8000.5,517400.0,457700.0,-0.007176026697405386
895,2019-02-15,--,AZSEY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,32500.5,,,
896,2019-02-15,--,AAGIY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,32500.5,137600.0,296100.0,0.1203286766660334
897,2019-02-15,--,BAYRY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-04-11,8000.5,225100.0,6620200.0,-0.1181346564469671
898,2019-01-09,--,VCRA,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,1,9,1001,15000,2019-04-16,8000.5,487200.0,343200.0,-0.2704780192164339
899,2019-01-09,--,ABM,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,1,9,1001,15000,2019-04-30,8000.5,1051100.0,850300.0,0.08734258910901689
900,2019-03-06,--,ESNT,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,6,1001,15000,2019-04-16,8000.5,443200.0,525100.0,0.047913805680086116
901,2019-02-06,--,EXEL,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,6,1001,15000,2019-06-04,8000.5,3433300.0,3285900.0,-0.09292036929307163
902,2019-01-09,--,ABM,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,1,9,1001,15000,2019-04-30,8000.5,1051100.0,850300.0,0.08734258910901689
903,2019-03-06,--,DBD,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,6,1001,15000,2019-04-30,8000.5,4319300.0,6813000.0,0.030643533391605852
904,2019-01-23,--,PBYI,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,1,23,1001,15000,2019-05-15,8000.5,689100.0,2473400.0,-0.32451137975009225
905,2019-03-06,--,FII,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,6,1001,15000,2019-05-15,8000.5,,,
906,2019-03-06,--,FNB,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,6,1001,15000,2019-05-15,8000.5,2591900.0,2269800.0,-0.04208754168210969
907,2019-01-09,--,UMPQ,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,1,9,1001,15000,2019-06-19,8000.5,3272300.0,1513900.0,-0.08856501738744986
908,2019-02-06,--,EXEL,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,6,1001,15000,2019-06-04,8000.5,3433300.0,3285900.0,-0.09292036929307163
909,2019-02-20,--,SPR,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,20,1001,15000,2019-06-04,8000.5,1762000.0,769500.0,-0.15901205651420466
910,2019-03-06,--,EDIT,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,6,1001,15000,2019-06-04,8000.5,1175000.0,1110100.0,-0.07954040228959386
911,2019-01-09,--,UMPQ,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,1,9,1001,15000,2019-06-19,8000.5,3272300.0,1513900.0,-0.08856501738744986
912,2019-04-30,--,PDCE,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,30,1001,15000,2019-06-19,8000.5,923800.0,1501700.0,-0.2244194472188981
913,2019-04-30,--,WH,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,30,1001,15000,2019-06-24,8000.5,1180900.0,753800.0,0.0008973301501287357
914,2019-06-04,--,PRA,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,6,4,1001,15000,2019-06-24,8000.5,329500.0,230000.0,-0.05220988703703905
915,2019-04-16,--,PLNT,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,16,1001,15000,2019-06-24,8000.5,1397200.0,2206900.0,0.010333031615255303
916,2019-04-30,--,PCH,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,30,1001,15000,2019-06-24,8000.5,1044100.0,386900.0,-0.011122615283832325
917,2019-03-28,--,TWTR,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,28,1001,15000,2019-06-24,8000.5,17711300.0,9216800.0,0.08244609027173248
918,2019-04-16,--,WYND,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,16,1001,15000,2019-06-24,8000.5,,,
919,2019-04-11,--,TSM,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,11,1001,15000,2019-06-24,32500.5,5172200.0,6571000.0,-0.05035627099102939
920,2019-06-19,--,PS,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,6,19,1001,15000,2019-06-24,8000.5,,,
921,2019-04-03,--,PNW,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,3,1001,15000,2019-06-24,8000.5,854400.0,2065200.0,0.0303867459295779
922,2019-02-15,--,RHHBY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,32500.5,677900.0,707300.0,0.040270397220765454
923,2019-04-30,--,REXR,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,30,1001,15000,2019-06-24,8000.5,788100.0,937400.0,0.07495381890567619
924,2019-05-15,--,QTS,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,5,15,1001,15000,2019-06-24,8000.5,,,
925,2019-04-11,--,RIO,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,11,1001,15000,2019-06-24,8000.5,3029300.0,1748100.0,-0.018047095098261644
926,2019-04-16,--,RDUS,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,16,1001,15000,2019-06-24,8000.5,653100.0,502500.0,0.027692270802927542
927,2019-03-19,--,SRC,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,19,1001,15000,2019-06-24,8000.5,698100.0,854600.0,0.20216214979017103
928,2019-06-04,--,UBSI,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,6,4,1001,15000,2019-06-24,8000.5,624900.0,447600.0,-0.03979835645143872
929,2019-02-22,--,UNICY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,22,1001,15000,2019-06-24,8000.5,1779800.0,314500.0,-0.06821699122397819
930,2019-04-18,--,VRTX,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,18,1001,15000,2019-06-24,8000.5,3195700.0,764000.0,0.07647478788232948
931,2019-03-06,--,TER,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,6,1001,15000,2019-06-24,8000.5,1392000.0,987900.0,0.15748625768156752
932,2019-05-15,--,SITE,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,5,15,1001,15000,2019-06-24,8000.5,477500.0,225100.0,0.012102920880868444
933,2019-04-16,--,TOL,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,16,1001,15000,2019-06-24,8000.5,1763600.0,1391600.0,-0.04825243783928941
934,2019-04-11,--,SAP,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,11,1001,15000,2019-06-24,32500.5,508100.0,715600.0,0.201192828953365
935,2019-03-06,--,WAFD,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,6,1001,15000,2019-06-24,8000.5,408900.0,415100.0,0.09157026306656767
936,2019-06-04,--,SITC,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,6,4,1001,15000,2019-06-24,8000.5,1678120.0,1666849.0,0.014626677244449417
937,2019-05-15,--,SHAK,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,5,15,1001,15000,2019-06-24,8000.5,746900.0,558700.0,0.09700758887673912
938,2019-04-03,--,WPC,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,3,1001,15000,2019-06-24,8000.5,1077500.0,1407100.0,0.08696212257765261
939,2019-04-08,--,SGSOY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,8,1001,15000,2019-06-24,8000.5,913300.0,23600.0,0.02192636827988227
940,2019-01-29,--,TCEHY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,1,29,1001,15000,2019-06-24,8000.5,4655700.0,2746800.0,0.033417325361905115
941,2019-02-15,--,RDS.B,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,8000.5,,,
942,2019-04-16,--,PDM,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,16,1001,15000,2019-06-24,8000.5,1088900.0,786300.0,-0.013170754037252286
943,2019-04-16,--,CWEN,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,16,1001,15000,2019-06-24,8000.5,1489800.0,521000.0,0.06461729987990524
944,2019-02-21,--,CHGCY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,21,1001,15000,2019-06-24,8000.5,1460400.0,10800.0,-0.01132075439105471
945,2019-03-18,--,CHL,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,18,1001,15000,2019-06-24,8000.5,,,
946,2019-04-16,--,PLCE,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,16,1001,15000,2019-06-24,8000.5,624800.0,468000.0,-0.1600741016007806
947,2019-02-15,--,CHKP,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,32500.5,753700.0,577100.0,-0.051706903941474855
948,2019-02-20,--,CATY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,20,1001,15000,2019-06-24,8000.5,446700.0,307500.0,-0.14439168012880965
949,2019-06-04,--,CXP,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,6,4,1001,15000,2019-06-24,8000.5,572300.0,254500.0,-0.010948894629691135
950,2019-06-19,--,EXAS,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,6,19,1001,15000,2019-06-24,8000.5,1360300.0,1296100.0,-0.01913959187507289
951,2019-05-15,--,EVOP,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,5,15,1001,15000,2019-06-24,8000.5,405000.0,435900.0,0.053830275981109746
952,2019-03-19,--,EPOKY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,19,1001,15000,2019-06-24,8000.5,1756700.0,67200.0,0.04074453759985877
953,2019-03-20,--,PNGAY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,20,1001,15000,2019-06-24,8000.5,1516600.0,156400.0,0.06574853519270026
954,2019-03-19,--,DOMO,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,19,1001,15000,2019-06-24,8000.5,1437200.0,986000.0,-0.3485571195246719
955,2019-06-04,--,BOOM,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,6,4,1001,15000,2019-06-24,8000.5,622600.0,207500.0,-0.15293002206525408
956,2019-02-15,--,DEO,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,8000.5,1772300.0,280800.0,0.10888761191087029
957,2019-01-17,--,DNTUY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,1,17,1001,15000,2019-06-24,8000.5,220200.0,2300.0,-0.1821266764278036
958,2019-02-15,--,DBSDY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,32500.5,30800.0,37300.0,0.033346902239492576
959,2019-06-04,--,AMH,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,6,4,1001,15000,2019-06-24,8000.5,1530900.0,1265900.0,0.013093276916188808
960,2019-03-15,--,ABEV,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,15,1001,15000,2019-06-24,8000.5,53353200.0,15969100.0,0.1157407361416171
961,2019-05-15,--,AMBA,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,5,15,1001,15000,2019-06-24,8000.5,553200.0,338000.0,-0.09676756830287361
962,2019-02-15,--,AZSEY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,32500.5,,,
963,2019-02-15,--,AGN,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,8000.5,,,
964,2019-03-06,--,ALLE,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,6,1001,15000,2019-06-24,8000.5,731000.0,389100.0,0.20628350228779468
965,2019-02-15,--,AAGIY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,32500.5,137600.0,296100.0,0.1203286766660334
966,2019-01-23,--,AMD,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,1,23,1001,15000,2019-06-24,8000.5,77811300.0,55724800.0,0.47777784627963926
967,2019-01-29,--,ADDYY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,1,29,1001,15000,2019-06-24,8000.5,198800.0,20900.0,0.2939966282786849
968,2019-03-06,--,AOS,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,6,1001,15000,2019-06-24,8000.5,1289700.0,1526700.0,-0.1156738022662994
969,2019-02-15,--,APC,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,8000.5,,,
970,2019-04-03,--,AIV,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,3,1001,15000,2019-06-24,8000.5,8659980.0,5660304.0,0.0035341570452893625
971,2019-01-09,--,ARI,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,1,9,1001,15000,2019-06-24,8000.5,1583900.0,1260700.0,0.06685714721679688
972,2019-03-19,--,APLE,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,19,1001,15000,2019-06-24,8000.5,963400.0,1296600.0,-0.039706813615229423
973,2019-06-04,--,AVGO,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,6,4,1001,15000,2019-06-24,8000.5,3680500.0,2050600.0,0.05080918095510252
974,2019-06-04,--,BDN,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,6,4,1001,15000,2019-06-24,8000.5,2352600.0,1078500.0,-0.02098358654585041
975,2019-04-30,--,BERY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,30,1001,15000,2019-06-24,8000.5,923400.0,1294200.0,-0.13996598042554245
976,2019-04-16,--,BKU,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,16,1001,15000,2019-06-24,8000.5,1544800.0,479800.0,-0.08526696108550265
977,2019-02-20,--,BXS,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,20,1001,15000,2019-06-24,8000.5,663047.0,453378.0,-0.16912870101558125
978,2019-04-16,--,BURL,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,16,1001,15000,2019-06-24,8000.5,883100.0,888500.0,0.08725716229854996
979,2019-04-05,--,BBVA,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,5,1001,15000,2019-06-24,8000.5,5980900.0,2682800.0,-0.10161284790078587
980,2019-02-15,--,BIDU,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,8000.5,3444700.0,1770900.0,-0.3137716181135808
981,2019-04-16,--,AXGN,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,16,1001,15000,2019-06-24,8000.5,447100.0,228400.0,-0.11990948293160343
982,2019-03-19,--,AVY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,19,1001,15000,2019-06-24,8000.5,712100.0,456600.0,-0.004987953819702322
983,2019-04-30,--,MED,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,30,1001,15000,2019-06-24,8000.5,625900.0,290700.0,-0.12720705809220306
984,2019-03-20,--,LUKOY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,3,20,1001,15000,2019-06-24,8000.5,289600.0,64900.0,-0.0679902909696608
985,2019-06-04,--,LAUR,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,6,4,1001,15000,2019-06-24,8000.5,1447600.0,1867700.0,-0.10873439881175466
986,2019-02-15,--,KUBTY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,8000.5,29100.0,9500.0,0.15574353103663635
987,2019-02-15,--,JCI,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,8000.5,3407600.0,7712600.0,0.15213676309772559
988,2019-02-06,--,PBCT,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,6,1001,15000,2019-06-24,8000.5,3650000.0,2061700.0,-0.025104607757676194
989,2019-01-23,--,PNR,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,1,23,1001,15000,2019-06-24,8000.5,1585300.0,904300.0,-0.09145129601585034
990,2019-05-15,--,PGRE,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,5,15,1001,15000,2019-06-24,8000.5,1370600.0,690300.0,-0.01843000075903364
991,2019-01-09,--,OXM,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,1,9,1001,15000,2019-06-24,8000.5,222100.0,238900.0,-0.0037923487759645843
992,2019-06-19,--,NVCR,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,6,19,1001,15000,2019-06-24,8000.5,1307700.0,622200.0,-0.05657616057872761
993,2019-02-15,--,NSRGY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,32500.5,405900.0,577200.0,0.1675298052752084
994,2019-02-15,--,NOV,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,8000.5,3358400.0,4084000.0,-0.2864810184896371
995,2019-04-03,--,ZEN,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,3,1001,15000,2019-06-24,8000.5,1116400.0,1527300.0,0.0687112574694255
996,2019-04-03,--,G,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,3,1001,15000,2019-06-24,8000.5,1017500.0,587200.0,0.058840077602210966
997,2019-04-03,--,HE,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,3,1001,15000,2019-06-24,8000.5,210700.0,303000.0,0.07453110621041557
998,2019-02-15,--,ITUB,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,8000.5,22902774.0,18303200.0,-0.06916985836429773
999,2019-01-09,--,HL,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,1,9,1001,15000,2019-06-24,8000.5,6078900.0,13863300.0,-0.39590445713352035
1000,2019-04-03,--,HIW,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,3,1001,15000,2019-06-24,8000.5,430400.0,394600.0,-0.08226492600180024
1001,2019-06-04,--,GBT,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,6,4,1001,15000,2019-06-24,8000.5,1324500.0,1265200.0,0.0578305027341107
1002,2019-04-05,--,FMX,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,5,1001,15000,2019-06-24,8000.5,851800.0,227500.0,0.013680007616646835
1003,2019-04-16,--,H,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,16,1001,15000,2019-06-24,8000.5,651800.0,404700.0,-0.027143341722713963
1004,2019-02-15,--,FLR,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,2,15,1001,15000,2019-06-24,8000.5,2058900.0,1736000.0,-0.14321125216933978
1005,2019-04-03,--,FIVE,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,3,1001,15000,2019-06-24,8000.5,1805000.0,869200.0,0.016357439625305326
1006,2019-04-30,--,FBC,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,4,30,1001,15000,2019-06-24,8000.5,401700.0,236900.0,-0.10825177172680835
1007,2019-05-08,--,IONS,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,5,8,1001,15000,2019-06-24,8000.5,5360900.0,828000.0,-0.07006556833764666
1008,2019-05-20,--,OXY,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,5,20,1001,15000,2019-08-28,8000.5,9405500.0,7084700.0,-0.19360266837578807
1009,2019-05-20,--,DOW,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,5,20,1001,15000,2019-08-28,8000.5,5168400.0,4539300.0,-0.15095848835618547
1010,2019-05-20,--,WFC,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,5,20,1001,15000,2019-08-28,8000.5,18854000.0,14740000.0,0.000440054068821502
1011,2019-05-20,--,DLR,purchase,"$1,001 - $15,000",Hon. Donna Shalala,FL27,False,2019,5,20,1001,15000,2019-08-28,8000.5,721500.0,659800.0,0.04398726599719938
